1.49781708,1.56401766,0.00000000,1.64361217,1.74873285,1.60482858,1.57178215,1.67763474,1.61243614,1.58418810,1.60038625,1.59947810,1.67934912
1.38731634,1.57099421,1.64361217,0.00000000,1.69603930,1.52540806,1.48583680,1.47772619,1.63666947,1.51594468,1.50599425,1.60444982,1.59132640
1.69212779,1.61893385,1.74873285,1.69603930,0.00000000,1.64930513,1.62648081,1.67752664,1.96588917,1.73808311,1.66208011,1.74843474,1.70694769
1.51226953,1.41662041,1.60482858,1.52540806,1.64930513,0.00000000,1.09416051,1.34539478,1.44408484,1.40680647,1.37957515,1.38036435,1.54564489
1.56420450,1.37255447,1.57178215,1.48583680,1.62648081,1.09416051,0.00000000,1.08860763,1.38692732,1.20219458,1.16982543,1.19482979,1.36960270
1.62767069,1.50184364,1.67763474,1.47772619,1.67752664,1.34539478,1.08860763,0.00000000,0.94360846,0.91193166,0.91657321,0.88276226,0.93258795
1.60324462,1.60280981,1.61243614,1.63666947,1.96588917,1.44408484,1.38692732,0.94360846,0.00000000,0.77902789,0.90733074,0.83877901,0.83260316
1.47447601,1.47225075,1.58418810,1.51594468,1.73808311,1.40680647,1.20219458,0.91193166,0.77902789,0.00000000,0.63000673,0.69558534,0.64326658
1.51221712,1.43172387,1.60038625,1.50599425,1.66208011,1.37957515,1.16982543,0.91657321,0.90733074,0.63000673,0.00000000,0.69620226,0.77693955
1.64713719,1.50496777,1.59947810,1.60444982,1.74843474,1.38036435,1.19482979,0.88276226,0.83877901,0.69558534,0.69620226,0.00000000,0.73295110
1.60155562,1.58883249,1.67934912,1.59132640,1.70694769,1.54564489,1.36960270,0.93258795,0.83260316,0.64326658,0.77693955,0.73295110,0.00000000
0.00000000,1.15462325,1.14554062,1.11740890,1.51956046,1.41270668,1.29780554,1.35719922,1.20098988,1.01147291,1.17656676,1.05839159,1.05707826
1.15462325,0.00000000,1.06441687,1.05669903,1.45215715,1.38104520,1.19796202,1.43594447,1.35147582,1.07306880,1.19901608,1.10254486,1.04813240
1.14554062,1.06441687,0.00000000,0.91652381,1.43410483,1.28822756,1.19722960,1.35689440,1.23160452,1.15761541,1.22621435,1.10578850,1.08499775
1.11740890,1.05669903,0.91652381,0.00000000,1.14325505,1.10038771,1.11210157,1.22181162,1.10339145,1.02859731,1.17732776,1.09230162,1.06618825
1.51956046,1.45215715,1.43410483,1.14325505,0.00000000,1.47870556,1.50695425,1.41460893,1.47820650,1.41057543,1.55444049,1.53532467,1.52092223
1.41270668,1.38104520,1.28822756,1.10038771,1.47870556,0.00000000,1.42329938,1.39902022,1.34760290,1.32422814,1.41834113,1.22297735,1.27112944
1.29780554,1.19796202,1.19722960,1.11210157,1.50695425,1.42329938,0.00000000,1.21611332,1.00733512,1.14888644,1.24451389,1.16690166,1.08219677
1.35719922,1.43594447,1.35689440,1.22181162,1.41460893,1.39902022,1.21611332,0.00000000,1.08037737,1.13363802,1.35561339,1.21213253,1.22305274
1.20098988,1.35147582,1.23160452,1.10339145,1.47820650,1.34760290,1.00733512,1.08037737,0.00000000,1.03613010,1.22757864,1.10581487,1.06994156
1.01147291,1.07306880,1.15761541,1.02859731,1.41057543,1.32422814,1.14888644,1.13363802,1.03613010,0.00000000,1.00904857,0.86584335,0.80972190
1.17656676,1.19901608,1.22621435,1.17732776,1.55444049,1.41834113,1.24451389,1.35561339,1.22757864,1.00904857,0.00000000,1.13884012,1.10820421
1.05839159,1.10254486,1.10578850,1.09230162,1.53532467,1.22297735,1.16690166,1.21213253,1.10581487,0.86584335,1.13884012,0.00000000,0.64670326
1.05707826,1.04813240,1.08499775,1.06618825,1.52092223,1.27112944,1.08219677,1.22305274,1.06994156,0.80972190,1.10820421,0.64670326,0.00000000
0.00000000,2.57607277,3.24385556,3.22032208,3.01780340,2.90699622,2.41275714,3.65833527,3.61313205,3.39602668,2.75387165,2.70959168,2.57303353
2.57607277,0.00000000,3.12771688,3.11088262,3.62029345,2.70942715,2.32852666,3.04936615,3.79152243,3.32237727,2.81460523,2.72487971,2.62270677
3.24385556,3.12771688,0.00000000,3.24681815,3.25837737,3.11948371,3.00618151,3.01703991,3.14488623,3.74200881,3.24827023,3.28415324,3.19161542
3.22032208,3.11088262,3.24681815,0.00000000,2.90570395,3.12046586,2.97168899,2.84710564,3.23185784,3.08429763,3.16133332,3.00912514,2.95181677
3.01780340,3.62029345,3.25837737,2.90570395,0.00000000,2.87080012,2.82570081,3.21731221,2.97800302,3.19623075,2.90704554,2.97851979,2.94016177
