0.01862860,0.40496007,0.00042782,0.34940359,0.30752328,0.17788024,0.43303922,0.10382194,0.93362892,0.00780288,0.03553527,0.21946304,0.00094776,0.06902280,0.00801812,0.81777960,0.23593505,0.02895236,0.00026142,0.77577770,0.21826167,0.19590160,0.64132565,0.46234325,0.69880992,0.44570705,0.01292284,0.00534050,0.33069691,0.07689013,0.07432011,0.44699213,0.05589174,0.10435563,0.16334185,0.05271326,0.00080805,0.78990257,0.25874808,0.01971609,0.52031225,0.38879290,0.02532515,0.75936341,0.00364119,0.31464538,0.10026587,0.67651302,0.04811017,0.48249802,0.04972041,0.00003150,0.18871671,0.01105538,0.45051759,0.69527751,0.90316182,0.46797544,0.01655810,0.12755953,0.03932479,0.58755416,0.90255219,0.01596259,0.02255836,0.57779706,0.74394810,0.03503029,0.00491320,0.27756050,0.07077809,0.48716566,0.80205023,0.60600263,0.02019163,0.25438851,0.04645114,0.00395432,0.74335366,0.01003856,0.76707047,0.10486608,0.31988195,0.03637934,0.94482028,0.08893304,0.07510211,0.00553020,0.12027079,0.26231283,0.20438355,0.00044095,0.00182803,0.12114730,0.05715410,0.16949734,0.01780785,0.45944262,0.00951250,0.44060639,0.03509784,0.63102901,0.32690439,0.09830209,0.61184055,0.01749223,0.00017011,0.09325498,0.02539282,0.18434428,0.00085047,0.32663608,0.76939982,0.63205326,0.06024383,0.00057425,0.25941867,0.03990598,0.00768064
0.05727280,0.37404439,0.00311555,0.07406707,0.48697704,0.63601100,0.52333421,0.07330474,0.24742579,0.04871464,0.00710494,0.37769550,0.00601826,0.06051390,0.01805812,0.62256652,0.60977459,0.00305151,0.00099986,0.83054948,0.44751984,0.32611147,0.59566718,0.57883292,0.34045395,0.20391533,0.26606175,0.00075265,0.45730659,0.17808224,0.01594937,0.52840173,0.08514875,0.29562661,0.52431643,0.01048137,0.09608848,0.86810625,0.46293327,0.01839580,0.06826741,0.24962609,0.20057890,0.85420209,0.00674677,0.38441873,0.15985411,0.69971061,0.05082439,0.35945871,0.03044277,0.00317058,0.00334897,0.01467505,0.19990046,0.24177743,0.11650591,0.63470465,0.12540662,0.01123706,0.35635954,0.53398013,0.26223117,0.01325431,0.04561699,0.00130451,0.01334370,0.17112528,0.02010918,0.66114706,0.08102997,0.66755354,0.51459146,0.83957940,0.04655633,0.17260343,0.00490973,0.02724305,0.48403734,0.02823591,0.51770258,0.16459054,0.75701731,0.49989629,0.06955470,0.03865632,0.76505214,0.00303037,0.50751942,0.71286303,0.24059783,0.00022242,0.00295250,0.09840157,0.02812052,0.33485609,0.00740393,0.20983328,0.21280593,0.00171050,0.00530265,0.55800658,0.41525513,0.55913848,0.27169156,0.06476872,0.03937769,0.17682476,0.08728408,0.03232286,0.00040970,0.01648858,0.58882874,0.76020211,0.33115807,0.00025746,0.56676883,0.04548398,0.03073450
0.18401560,0.66464466,0.00033395,0.32733724,0.21773994,0.38438937,0.75119305,0.06235236,0.13977170,0.04864844,0.11393866,0.04899538,0.00131412,0.29536080,0.05093372,0.31573910,0.20070802,0.69576538,0.00083692,0.59540737,0.30886313,0.02552554,0.70627302,0.53599048,0.52755964,0.39207846,0.02557278,0.00200010,0.61456674,0.09808371,0.01583371,0.39815402,0.01983915,0.54458147,0.50622791,0.00722955,0.05708238,0.84576327,0.52830720,0.00417235,0.18750133,0.20611686,0.14841886,0.97760791,0.00249382,0.01491700,0.37066475,0.44405782,0.02129150,0.31827649,0.01367041,0.08502205,0.01812792,0.00805438,0.46051142,0.48672479,0.03364056,0.19149242,0.05767557,0.08010174,0.54860854,0.64189303,0.17431064,0.00667568,0.01566996,0.92345166,0.23699947,0.14500950,0.01278942,0.39379346,0.13965841,0.26053715,0.16851041,0.93485445,0.34909901,0.18936005,0.20121057,0.01867091,0.02865079,0.00581973,0.27958128,0.47598496,0.17784119,0.60900313,0.00790666,0.02836702,0.80043662,0.00496584,0.64351106,0.14881659,0.50833774,0.00071328,0.00370262,0.59579277,0.02941474,0.27677205,0.00283790,0.51258278,0.04720392,0.82444328,0.00239274,0.43368924,0.52191168,0.07276798,0.71141165,0.21939246,0.00170164,0.37250879,0.05173951,0.32122761,0.01417058,0.03829945,0.36837047,0.45766529,0.28642574,0.00255780,0.62781626,0.00657412,0.04737679
0.32513702,0.53164744,0.00020954,0.17243244,0.61134225,0.93758976,0.63352102,0.08045004,0.02244797,0.00033939,0.01174423,0.09013373,0.00001648,0.07895128,0.00255380,0.38955507,0.02265785,0.00589994,0.00932580,0.24708229,0.02387558,0.29206979,0.70868111,0.52617955,0.76199526,0.37335584,0.03074000,0.03354635,0.70608807,0.27258340,0.30044731,0.02357183,0.00475196,0.09507994,0.26862484,0.03831799,0.02059429,0.93640482,0.16720708,0.00489394,0.24255210,0.08033494,0.04904932,0.99535602,0.01565066,0.00976540,0.30643061,0.88886416,0.00180525,0.88051879,0.03726337,0.01508321,0.28395393,0.00247883,0.96988195,0.07393722,0.67467141,0.37898508,0.01733211,0.03027909,0.74471611,0.52518278,0.81923538,0.00911870,0.00182512,0.01021979,0.99139166,0.05855931,0.01872013,0.52262545,0.00562140,0.33446074,0.69569027,0.99461836,0.19624293,0.22230282,0.87195832,0.02215866,0.45183042,0.00072385,0.72486418,0.23495169,0.95648772,0.02618629,0.57674509,0.10920662,0.29912490,0.00522367,0.59294069,0.16266997,0.17102495,0.00126853,0.00883873,0.62937641,0.03289162,0.41654691,0.03246182,0.38039273,0.01277493,0.00656348,0.00299468,0.56728101,0.38576356,0.09610645,0.54705507,0.02202758,0.00006058,0.32098532,0.07172728,0.77190149,0.16266043,0.42103830,0.44157007,0.80236626,0.40785399,0.05459118,0.91466403,0.58310676,0.00243533
0.07572475,0.43850550,0.00037740,0.10764756,0.64767593,0.79808950,0.65340430,0.01410223,0.04055344,0.00104690,0.00539350,0.05117721,0.00011718,0.63030815,0.00270084,0.70988190,0.01877692,0.09159008,0.00431907,0.23481043,0.04206331,0.88142455,0.80153060,0.09086227,0.83552098,0.13493201,0.06613214,0.02764960,0.62924182,0.09216416,0.38219833,0.03576307,0.00253719,0.19302648,0.29449168,0.04464199,0.00276275,0.84250301,0.26538947,0.02599957,0.50989115,0.04870820,0.66550177,0.99944717,0.00828577,0.40262866,0.31656361,0.78524464,0.01735712,0.81528062,0.01670604,0.00017694,0.44435430,0.00862808,0.36485130,0.21236394,0.94432950,0.36473083,0.01023145,0.02909087,0.21763006,0.77882546,0.95747298,0.01866395,0.00083540,0.37131226,0.04612486,0.14283390,0.00348526,0.72309309,0.00914661,0.64592510,0.97000289,0.98851907,0.00174118,0.10450619,0.10422397,0.00537057,0.74181533,0.00031780,0.79998797,0.23644808,0.12885877,0.02209923,0.97280437,0.04093274,0.25299814,0.03714456,0.87708807,0.11962488,0.37588617,0.00241622,0.00263743,0.50457770,0.02110549,0.60436398,0.02158163,0.93223315,0.07449102,0.89779890,0.00478394,0.51547307,0.38294744,0.12005065,0.56291270,0.01922504,0.02708597,0.09703766,0.01950714,0.34132287,0.12912370,0.12391785,0.58900416,0.72530532,0.11460079,0.32033223,0.53867531,0.00927090,0.00184045
0.03022811,0.08867123,0.00059096,0.06596468,0.23651338,0.19605839,0.35157570,0.04044417,0.37734509,0.00279864,0.01260523,0.07222779,0.00048421,0.27396214,0.00370705,0.97843879,0.22593957,0.08271207,0.00096200,0.26882392,0.01484424,0.02154340,0.98416340,0.06977446,0.62954807,0.10890239,0.42384127,0.02858130,0.13522398,0.01536364,0.07992141,0.48864585,0.01023298,0.04076199,0.22042577,0.02989789,0.00207985,0.92857045,0.50919712,0.02978552,0.32593507,0.11815710,0.29206559,0.99403507,0.00912878,0.54094583,0.15865442,0.81082481,0.02295254,0.82812661,0.03334090,0.00038487,0.40459159,0.00808193,0.86933988,0.41014162,0.97642517,0.01687404,0.11404161,0.02768052,0.05392075,0.85498512,0.98320967,0.01011557,0.00674847,0.04758171,0.76264244,0.28591102,0.00763424,0.68842566,0.00760232,0.59516954,0.96480298,0.92960864,0.04022905,0.02159416,0.25537774,0.00422978,0.56925189,0.04613129,0.80731165,0.24785860,0.48214108,0.00745852,0.97104955,0.03603898,0.02245732,0.03659097,0.72693646,0.45002732,0.59460157,0.01186995,0.01527813,0.36340392,0.08434761,0.60764176,0.07798741,0.82644421,0.01010774,0.02535348,0.00646151,0.27610767,0.52334428,0.01699956,0.72397411,0.05163897,0.00398751,0.15307155,0.08306535,0.05622989,0.11677045,0.20945880,0.59271467,0.93553257,0.00610073,0.20714183,0.25222400,0.00578469,0.00127139
0.01592234,0.35465416,0.00069442,0.33641502,0.14363140,0.06423347,0.25147271,0.04297261,0.67736107,0.00242436,0.02161352,0.23090175,0.00055805,0.04908109,0.00758970,0.58083826,0.11436427,0.06041369,0.00234414,0.53982329,0.11907836,0.19455203,0.50349087,0.31612983,0.41153163,0.33482417,0.02361845,0.00992420,0.36263064,0.12746805,0.07408686,0.36901224,0.01885812,0.12975283,0.23579490,0.06799921,0.00202221,0.26068369,0.20230582,0.02988584,0.44789520,0.36851802,0.02934501,0.38394868,0.01637664,0.19947636,0.09413900,0.64718741,0.04241712,0.75809580,0.03475809,0.00047186,0.28585008,0.01262675,0.35081887,0.57436186,0.34224871,0.24214348,0.04103572,0.02893921,0.08229901,0.38548037,0.70691252,0.07756452,0.01946582,0.29698142,0.49303514,0.02912602,0.04496405,0.30074772,0.15059140,0.48595846,0.68025815,0.45176452,0.06280105,0.29968259,0.10839436,0.00835663,0.38999462,0.48871303,0.83876395,0.06280479,0.55271083,0.15715000,0.71987450,0.10519084,0.19543712,0.02698800,0.37573376,0.07863109,0.33384529,0.03254427,0.00518213,0.13610202,0.07170906,0.22838442,0.31961188,0.29185978,0.01421006,0.11412777,0.01302397,0.57569855,0.42829254,0.05640282,0.57163870,0.02526227,0.00145638,0.04562965,0.03977858,0.10839740,0.07989302,0.44800064,0.74486607,0.21674839,0.03600409,0.03939541,0.21930915,0.04245389,0.00701871
0.00238112,0.62440455,0.00039247,0.69682336,0.01001099,0.08610203,0.15239064,0.01285806,0.48693296,0.00039813,0.19990148,0.39315930,0.00012130,0.00323013,0.07796835,0.90275329,0.00621192,0.84212154,0.00038489,0.76436871,0.01514038,0.09622813,0.85162014,0.44592986,0.18209702,0.45257285,0.02384481,0.00359436,0.22052249,0.00871073,0.40154028,0.34817877,0.00070935,0.24410394,0.02660663,0.06166410,0.00036585,0.14640343,0.09934390,0.02200871,0.93539703,0.41634223,0.00153779,0.81083757,0.07874642,0.01851231,0.31687787,0.68126172,0.04830986,0.16631046,0.17164844,0.00015242,0.62334496,0.00208410,0.04652410,0.69330066,0.36506045,0.90091836,0.00198890,0.64502680,0.00255864,0.04141253,0.93807060,0.02727162,0.07442075,0.77022809,0.95561624,0.01361919,0.14226772,0.26191229,0.01716777,0.67521322,0.90394145,0.93934208,0.44208860,0.13736308,0.45817670,0.00249550,0.90256220,0.67803484,0.95757562,0.02947135,0.86285466,0.07600303,0.94151139,0.04537473,0.99422252,0.08994410,0.31914920,0.55699009,0.00617707,0.02803432,0.00011913,0.00645013,0.02502774,0.04045014,0.39535508,0.35498539,0.00135611,0.77668810,0.02127002,0.76005095,0.32226843,0.00280403,0.91312462,0.03378515,0.00012203,0.04515814,0.03459314,0.91875875,0.03635389,0.92374414,0.80108136,0.26213083,0.01364583,0.57411182,0.21991286,0.00684688,0.00941711
0.00125858,0.50348318,0.00280580,0.02244794,0.01227955,0.14357674,0.08402611,0.00733490,0.87202507,0.00072610,0.01622640,0.26646808,0.00011410,0.00364208,0.02501429,0.81111741,0.13632110,0.00696726,0.00361057,0.86065584,0.06544723,0.96885055,0.51821744,0.46575820,0.28039941,0.13940552,0.01272790,0.00032115,0.43386933,0.01887758,0.07581696,0.69978011,0.02370525,0.06495301,0.12916724,0.03848805,0.00015641,0.58602333,0.03241605,0.13417965,0.20396347,0.46681809,0.05481986,0.78449434,0.30976269,0.82252431,0.21429640,0.70268977,0.47958696,0.23457451,0.10987368,0.00026687,0.02194165,0.04815371,0.03721466,0.06265324,0.71994042,0.90688664,0.00746238,0.08926687,0.00044507,0.00120032,0.98199493,0.03088091,0.15078960,0.01342741,0.10195386,0.07876346,0.28813469,0.36465779,0.00678110,0.58328742,0.99715543,0.98183459,0.00394776,0.26101750,0.00055459,0.00249749,0.99217302,0.80179983,0.99196780,0.05974257,0.98067242,0.10857219,0.98169148,0.04250097,0.28038958,0.22893216,0.77646506,0.37534097,0.01599245,0.05920935,0.00009557,0.01316466,0.07816866,0.10934735,0.07093109,0.51714754,0.00174696,0.00016141,0.00913449,0.72306347,0.30992514,0.03707479,0.82019520,0.10772333,0.17390682,0.01114236,0.07396170,0.21297778,0.37960160,0.94636726,0.86234879,0.41523957,0.00987433,0.79527366,0.36680251,0.60268694,0.00152326
0.00162983,0.55819476,0.01693724,0.88252211,0.02088239,0.11727186,0.81126320,0.00328395,0.95638138,0.01626841,0.00014271,0.38406879,0.00468691,0.00487550,0.07412100,0.85341543,0.17561096,0.58247316,0.00807111,0.77184242,0.43536407,0.03878523,0.73992842,0.56270558,0.70815849,0.07374449,0.05901193,0.00017028,0.49335223,0.00957284,0.02581052,0.81015241,0.10664877,0.05634529,0.10007221,0.02102368,0.00062020,0.36620089,0.04276821,0.68531740,0.80249041,0.57871431,0.27903941,0.56603670,0.40048310,0.78291899,0.67390805,0.36079195,0.01769185,0.08603849,0.06993234,0.00336693,0.00868584,0.06942587,0.02912018,0.94755030,0.19248399,0.87592363,0.01106898,0.33319825,0.00080592,0.00098626,0.53131223,0.05688387,0.09046282,0.83478481,0.24596502,0.41633812,0.64489955,0.84278989,0.03916522,0.67451888,0.11295238,0.95349693,0.17656273,0.01561846,0.00000102,0.00816662,0.00063218,0.74307877,0.80880708,0.11097018,0.14931615,0.86833990,0.99109155,0.11498364,0.12430771,0.55820137,0.49236616,0.18140149,0.11779997,0.02770693,0.00077398,0.10839652,0.29275656,0.29191774,0.42484221,0.48147550,0.00148930,0.90930748,0.00271732,0.78447288,0.38904563,0.10265905,0.50490171,0.40746906,0.01825998,0.01171859,0.09764592,0.11927215,0.13819554,0.65330702,0.95131034,0.45122516,0.00127434,0.05651237,0.45170572,0.00014582,0.80794984
0.00794229,0.63358265,0.00176289,0.00467311,0.06847920,0.27501789,0.46352246,0.00489510,0.76624095,0.09979630,0.28276458,0.35245222,0.00195907,0.00366359,0.02428402,0.43758324,0.29607627,0.53869295,0.08507688,0.94248557,0.22414401,0.07427274,0.47678390,0.18087101,0.31395146,0.15861715,0.14877634,0.00009616,0.18142270,0.00614737,0.00436174,0.19717737,0.20802118,0.13475555,0.22067751,0.31235513,0.01603340,0.10122832,0.11853078,0.00857378,0.16225085,0.73905677,0.02879588,0.51555669,0.28978199,0.06545923,0.24441572,0.38675234,0.00118490,0.47861189,0.23143700,0.00130616,0.05562494,0.01408500,0.84726220,0.95389158,0.03283777,0.72311318,0.00075567,0.02598081,0.00033145,0.00440741,0.16484606,0.03630555,0.10328148,0.02611028,0.97616583,0.29175669,0.55919415,0.65100306,0.00283222,0.43288401,0.00273592,0.79789919,0.63743675,0.14064868,0.79758197,0.05539221,0.00202736,0.51864171,0.13735482,0.06566110,0.97698021,0.95729762,0.68956786,0.17620614,0.08098516,0.45774055,0.34484407,0.25503862,0.10873671,0.05197886,0.00711706,0.24717827,0.42458466,0.23725927,0.59002888,0.23069350,0.01660870,0.00005250,0.00135678,0.71296877,0.48593783,0.03130812,0.45852563,0.02336353,0.00003854,0.03643692,0.27451098,0.23887938,0.04649684,0.89318931,0.47788352,0.48225281,0.00114598,0.25088766,0.58498627,0.29230705,0.03873311
0.04687859,0.71922821,0.06676728,0.89795685,0.02141828,0.42369068,0.60370308,0.00581281,0.35314173,0.02486166,0.09257888,0.11623499,0.00566531,0.01135129,0.00533147,0.37811384,0.01235237,0.00298400,0.00593753,0.67170858,0.40112641,0.90922511,0.59786218,0.46651483,0.33372638,0.12658341,0.00020212,0.00009387,0.23482431,0.08321615,0.26082769,0.02524450,0.06492372,0.12434776,0.03880097,0.09516726,0.32998753,0.31416419,0.06339074,0.00085031,0.34815663,0.34456488,0.00223563,0.78636152,0.08103658,0.00500463,0.38696298,0.57430661,0.20514706,0.52598643,0.19909555,0.00946543,0.23734556,0.44558871,0.04707275,0.01487552,0.23012486,0.20070393,0.01098484,0.31551927,0.00000304,0.15092066,0.26203027,0.10831499,0.23396987,0.58584172,0.00799172,0.06771510,0.34179750,0.44044328,0.01668752,0.63448137,0.11448613,0.86053973,0.00443211,0.24123572,0.56849527,0.37017012,0.88445765,0.64029908,0.08951525,0.21895942,0.08018494,0.01013100,0.00800661,0.36935186,0.16250871,0.27602479,0.17672564,0.25003663,0.23960190,0.05662510,0.04707716,0.21101119,0.39539081,0.14228195,0.58809483,0.45505962,0.08941470,0.90222555,0.01565430,0.59977859,0.27398846,0.04210971,0.38393375,0.06229577,0.04185316,0.18650848,0.21513416,0.56220502,0.01996810,0.13647763,0.62790579,0.36170807,0.01870170,0.15463398,0.69222373,0.19527145,0.03260129
0.00820761,0.49719369,0.00125680,0.00585416,0.03483272,0.46643662,0.28525987,0.00871297,0.78262424,0.00233288,0.03184652,0.38232154,0.00103466,0.00512222,0.00500773,0.60885251,0.05982577,0.66423136,0.01149227,0.51942086,0.42916587,0.07681047,0.54709774,0.26927105,0.45615488,0.24684067,0.02992761,0.00113728,0.08900277,0.08338659,0.73080218,0.01627374,0.05337548,0.42757738,0.18530151,0.13955383,0.01557976,0.42521384,0.10825688,0.02502639,0.10780642,0.53944641,0.03978489,0.56442022,0.01972552,0.07248057,0.22961804,0.61116791,0.79997438,0.65139157,0.06366682,0.00853740,0.29567987,0.06812132,0.02739679,0.07268069,0.59482712,0.37665927,0.07568315,0.24303076,0.00000185,0.16794781,0.72546363,0.03065768,0.07252420,0.02093551,0.07902826,0.06406312,0.07073195,0.38694900,0.05339187,0.41359457,0.92550373,0.58507848,0.34656867,0.44398487,0.18972108,0.03330889,0.84389412,0.51710278,0.74304837,0.43043402,0.52310526,0.01357316,0.44258752,0.15080707,0.20681067,0.14526141,0.29954070,0.01022442,0.28406247,0.03343311,0.06581661,0.18282384,0.12047766,0.22825792,0.24406447,0.20337367,0.13256308,0.00043858,0.01999655,0.52414852,0.39694679,0.10099602,0.28796738,0.03620641,0.02929867,0.14670303,0.05696428,0.37943357,0.22813523,0.36366102,0.71071935,0.36460680,0.06483725,0.33614498,0.60831290,0.00036798,0.02754185
0.00966763,0.49318573,0.00016558,0.69972801,0.07006288,0.17970145,0.13856812,0.01265997,0.79428196,0.00021704,0.01088445,0.16976941,0.00054666,0.04539323,0.00972817,0.85484684,0.00894618,0.02868693,0.00054310,0.42098683,0.42397407,0.17629510,0.30556908,0.38613382,0.31714010,0.48476458,0.18048619,0.00125268,0.12219641,0.25095558,0.10426135,0.38656193,0.00720611,0.37873727,0.15188558,0.09319767,0.00090111,0.26354071,0.12931961,0.03807623,0.81062895,0.60012949,0.03700667,0.34643227,0.00402232,0.19246550,0.29484645,0.75516397,0.06227713,0.68754512,0.13990869,0.00056017,0.27324030,0.01057138,0.22730689,0.73291445,0.55260164,0.26946300,0.02205773,0.05566374,0.00000619,0.24245171,0.85140353,0.00931842,0.01271375,0.41503111,0.50126249,0.01125063,0.00975051,0.26395980,0.13393147,0.45050389,0.91265941,0.65029228,0.03886271,0.28681490,0.00929937,0.01928394,0.75214547,0.47260383,0.95172489,0.14841498,0.44266194,0.25494537,0.86578333,0.08543564,0.25709969,0.05256246,0.23311646,0.00133121,0.32420787,0.05455387,0.00638371,0.32547647,0.14800943,0.17203575,0.32871318,0.63541061,0.01528740,0.52235550,0.02353884,0.48845014,0.42737946,0.05797030,0.66158509,0.02063866,0.00028530,0.05340844,0.02555123,0.10175040,0.16645648,0.40966746,0.51830298,0.37231308,0.06062366,0.12114756,0.45027268,0.03968171,0.00066163
0.04823438,0.48662290,0.00151685,0.00927567,0.43207979,0.22326316,0.48752105,0.02331962,0.49121121,0.00256628,0.00133269,0.32629630,0.01137472,0.09785715,0.04237337,0.66879684,0.65242779,0.00552902,0.02290524,0.63231319,0.75487000,0.42801160,0.25701571,0.33418965,0.53060323,0.25349268,0.00674078,0.01439292,0.36373574,0.24291910,0.01228218,0.63150930,0.09290954,0.19958103,0.66959137,0.12849875,0.00031501,0.35674042,0.12384186,0.30247521,0.00951257,0.68794143,0.78713948,0.24352387,0.00469893,0.84737223,0.10053474,0.80419862,0.00758704,0.53567857,0.37472817,0.00159270,0.00985662,0.03852746,0.12203728,0.03353401,0.36352777,0.49639070,0.37865362,0.00082914,0.00021846,0.13541891,0.42313889,0.00273376,0.02219271,0.00230831,0.00266526,0.10345503,0.00156584,0.18920870,0.35537726,0.42992705,0.18953271,0.62406039,0.00756112,0.13687348,0.00098117,0.01613037,0.10380980,0.52892971,0.69228560,0.20847237,0.67447960,0.89368325,0.87828618,0.05544367,0.09776891,0.00871388,0.57938695,0.00541322,0.60353065,0.07774507,0.03324486,0.25963858,0.04306545,0.26142624,0.16401754,0.56848228,0.26855052,0.00023112,0.07039601,0.54943758,0.42107642,0.20812562,0.75524652,0.09887642,0.02943167,0.05771210,0.03642597,0.09714026,0.13518234,0.27209979,0.37658241,0.39432892,0.21297072,0.74329090,0.52287221,0.60938501,0.01104707
0.45318747,0.37702307,0.00493347,0.89948082,0.70243049,0.26815686,0.53236866,0.04514404,0.02972718,0.11928761,0.08420331,0.31138635,0.10479208,0.55882049,0.03083898,0.12148844,0.79503870,0.40075460,0.01208157,0.89005804,0.53666180,0.00747881,0.14546034,0.53215313,0.44429630,0.49562871,0.10522865,0.19180447,0.53332317,0.41035458,0.00106883,0.13082276,0.07628062,0.08455500,0.07475251,0.07806089,0.01603429,0.14318691,0.06229958,0.05901895,0.87301731,0.70703918,0.01396752,0.39605319,0.00346045,0.08731873,0.33929664,0.46408221,0.00035816,0.66145915,0.75026602,0.01821863,0.02735008,0.00738715,0.41880757,0.51859307,0.01378891,0.07693151,0.13362117,0.59788793,0.00575530,0.10975336,0.04144876,0.00108720,0.05501795,0.81521004,0.49898648,0.11519251,0.00045772,0.10062481,0.46173400,0.30029312,0.01627675,0.55198884,0.66890860,0.11264635,0.16639365,0.01214989,0.00565886,0.58285785,0.03490817,0.10004637,0.00840268,0.40055010,0.14625159,0.17186630,0.25049499,0.00006264,0.33594003,0.02664659,0.52321905,0.02061866,0.03255448,0.49205250,0.00665928,0.18034394,0.59689957,0.60118300,0.36666521,0.86782891,0.07420523,0.36971471,0.52886254,0.14190334,0.77229953,0.06716835,0.00157265,0.45389038,0.03911836,0.16819943,0.00007485,0.17499322,0.37681657,0.27328438,0.48706147,0.21374105,0.52956855,0.00796663,0.05278901
0.51968628,0.40416285,0.01304472,0.00370819,0.63504797,0.46558353,0.44627315,0.21135966,0.02109754,0.04456943,0.71965283,0.00043951,0.00241454,0.58110666,0.00532786,0.22229651,0.00805214,0.07750944,0.01102474,0.39861405,0.16043970,0.95382494,0.21242858,0.26530230,0.37798610,0.52115262,0.14922678,0.66176963,0.23891295,0.35356918,0.02435979,0.00310073,0.00922535,0.67751062,0.57679999,0.15496470,0.05022553,0.37222028,0.16160479,0.00014619,0.10855890,0.95509362,0.00013614,0.22041853,0.01617931,0.00188635,0.30137971,0.33518639,0.06258871,0.44193456,0.98730934,0.00444851,0.61646318,0.00080482,0.76506269,0.67866147,0.26575303,0.49434462,0.40619329,0.00927616,0.01302527,0.05641404,0.66522443,0.00204636,0.22521961,0.00207042,0.97879267,0.05549875,0.00005213,0.04655406,0.59924185,0.22144113,0.02452510,0.42980361,0.07567517,0.33542719,0.79361445,0.03420871,0.72427678,0.76355660,0.26084062,0.12532410,0.97988391,0.00185419,0.05133478,0.07294995,0.66662478,0.00000425,0.28801358,0.03122809,0.32857141,0.00744131,0.03539295,0.39139560,0.00319998,0.13064025,0.49977565,0.93787622,0.16384733,0.00023247,0.02613880,0.31170592,0.41969156,0.11451079,0.74497300,0.06248553,0.00000137,0.52007574,0.01540961,0.63407433,0.06767727,0.57717812,0.24323191,0.48564371,0.48068640,0.26711127,0.55120987,0.50806653,0.08392557
0.06153037,0.39832264,0.01547469,0.98173791,0.56404006,0.90179849,0.21167222,0.75287563,0.43621299,0.00002191,0.14457920,0.00254884,0.00004493,0.47538763,0.00006445,0.70487803,0.00011179,0.00350892,0.00129066,0.63958365,0.34777537,0.61900115,0.13983686,0.57182157,0.28411096,0.39108679,0.00077782,0.31958625,0.55625594,0.22670843,0.87393129,0.02670292,0.00079569,0.51942956,0.01620715,0.07923220,0.03566372,0.12041478,0.06800649,0.00029348,0.78132075,0.87530851,0.04466547,0.24083145,0.00956188,0.11345296,0.36683896,0.78136265,0.88629758,0.63315386,0.99971455,0.00170954,0.94969302,0.10566162,0.00355222,0.01101983,0.97495836,0.17305562,0.05807187,0.19078086,0.01704171,0.17153238,0.89797688,0.00053126,0.05696444,0.94457829,0.00239662,0.06594370,0.00003417,0.01973630,0.52608550,0.09457768,0.96768320,0.50099629,0.00133505,0.26196489,0.43231153,0.00440627,0.97714585,0.93598950,0.95656931,0.20269889,0.04173776,0.01229068,0.15496221,0.31631863,0.77737594,0.00012072,0.25056991,0.01690165,0.40475935,0.00012851,0.00319663,0.67379588,0.00206480,0.09037005,0.70296609,0.92894459,0.06120029,0.89043158,0.00210523,0.50399417,0.33316571,0.34107447,0.86515975,0.05171581,0.10199638,0.08259606,0.00146953,0.89818239,0.37666312,0.02853719,0.33697113,0.70618665,0.16998947,0.04021287,0.85916668,0.00384143,0.05035964
0.00685144,0.53624129,0.00000271,0.00119097,0.64892739,0.99596149,0.11363129,0.25879210,0.99782908,0.00018721,0.01206156,0.05542631,0.00000026,0.26187703,0.00029017,0.38846397,0.94740373,0.93234938,0.00087417,0.91222185,0.15156956,0.00991806,0.06803247,0.51186162,0.29734036,0.41041738,0.60733253,0.12483110,0.11377597,0.17441384,0.53211409,0.82293743,0.00023337,0.08223768,0.28529128,0.05844550,0.00001973,0.34049445,0.17284191,0.00240181,0.09185035,0.98431003,0.76557988,0.01361948,0.00142787,0.98400199,0.07149665,0.40911198,0.09173092,0.85807818,0.99999565,0.00000183,0.14465064,0.00045072,0.36264381,0.08001710,0.86297899,0.30400586,0.02371657,0.60840297,0.02037102,0.38603437,0.97780001,0.00034461,0.06130630,0.00014424,0.05532052,0.06843915,0.00013611,0.05239038,0.35609609,0.03099873,0.92539907,0.63885343,0.89222282,0.25965479,0.03386350,0.00006479,0.68118477,0.94573790,0.99710292,0.03277979,0.99754161,0.88454717,0.99198377,0.04297901,0.64261270,0.00114085,0.66643143,0.00142227,0.23213659,0.00038782,0.00053880,0.62606025,0.01683013,0.12483386,0.33381337,0.93704593,0.03595295,0.00003403,0.00052423,0.73922652,0.34240660,0.11781803,0.94872445,0.01345176,0.03120701,0.03509251,0.00587443,0.28345150,0.12661126,0.53141314,0.08611444,0.85990375,0.07176314,0.01593302,0.83645922,0.05720747,0.09553783
