0.01109746,0.14688993,0.46880332,0.01513449,0.61163586,0.13116232,0.00730465,0.51158231,0.12708932,0.08133645,0.05765497,0.44944042,0.44349492,0.25073639,0.19853733,0.00709717,0.33667803,0.01407675,0.61463267,0.03314649,0.03350731,0.59205949,0.21280834,0.25185773,0.00294982,0.00097186,0.01825364,0.04583751,0.08835133,0.25209576,0.04127489,0.02489786,0.39734271,0.84730279,0.79099321,0.64559859,0.08919431,0.00606901,0.16775315,0.06891534,0.42468667,0.59191769,0.35473531,0.09019099,0.40366703,0.12480379,0.02805133,0.27127177,0.01114067,0.14286137,0.19781905,0.71917963,0.16640553,0.21166274,0.03889050,0.29781300,0.21971063,0.00061474,0.08381443,0.02025023,0.55218750,0.22419053,0.36628288,0.01944316,0.19634134,0.00918104,0.55482113,0.01508925,0.42284971,0.61353683,0.24727601,0.13433941,0.08319062,0.02843658,0.03124298,0.36673582,0.04797201,0.17062029,0.15674327,0.36447993,0.68734837,0.10044472,0.08779427,0.25933182,0.12127751,0.02744838,0.02432776,0.13818137,0.03049970,0.20547813,0.66637927,0.05792898,0.28743747,0.04440835,0.04611904,0.34570235,0.01006068,0.22523327,0.24424239,0.00284705,0.06419456,0.57640904,0.27968740,0.20836553,0.42971358,0.03904499,0.12540969,0.03081336,0.05056444,0.39493892,0.23513153,0.52824199,0.02295075,0.49868545,0.00335064,0.38632566,0.58178335,0.37071410,0.32984611
0.00557252,0.15038410,0.51686281,0.00700622,0.60723972,0.14829573,0.00925115,0.42801669,0.24503540,0.07450956,0.03155199,0.24086095,0.34083232,0.21758370,0.20646860,0.00772075,0.20127469,0.01367468,0.58734596,0.05199008,0.02104674,0.72429603,0.36087552,0.16173574,0.00407338,0.00123893,0.03610815,0.05141575,0.04229211,0.38697973,0.05646477,0.02449559,0.33808550,0.81985301,0.73019189,0.69319528,0.08214293,0.00419495,0.13248633,0.09952322,0.57732201,0.39223695,0.32532975,0.08212330,0.44267297,0.21828860,0.02098280,0.24060673,0.00799608,0.09896914,0.34794015,0.68441725,0.32057601,0.18165638,0.03777444,0.53255081,0.27478033,0.00121099,0.09843318,0.01358199,0.51638770,0.16388887,0.39792675,0.01103171,0.19490391,0.02222864,0.51137805,0.01912025,0.47849441,0.59057206,0.33119798,0.15264067,0.03772170,0.01947037,0.02375183,0.43987137,0.08088715,0.09462742,0.14039053,0.42603785,0.58791310,0.06556309,0.09105954,0.21956329,0.16595201,0.01935958,0.02274210,0.07747973,0.03078406,0.20832844,0.60003012,0.03182761,0.29975796,0.03405941,0.05655506,0.39676389,0.01255119,0.29407996,0.25450099,0.00261407,0.05037895,0.66202176,0.33558723,0.25219670,0.50510198,0.08280972,0.12886994,0.06522378,0.02679535,0.35169354,0.23549570,0.35311994,0.01692130,0.51419020,0.00217206,0.46491343,0.61804914,0.22411399,0.29159075
0.01114012,0.11930322,0.45558360,0.00953557,0.44742990,0.13764277,0.01149802,0.42639953,0.14171916,0.06549899,0.05763646,0.22290249,0.42200145,0.26478049,0.22906758,0.00637081,0.37906855,0.02648390,0.60352892,0.06335898,0.03222050,0.52311265,0.18664950,0.22124740,0.00238176,0.00094977,0.01857364,0.03780371,0.03566566,0.29540575,0.05690959,0.02959217,0.21423985,0.83245510,0.72066164,0.53055352,0.07111631,0.00419484,0.17149942,0.12901160,0.46915483,0.41338614,0.28238073,0.06950920,0.42619681,0.18836738,0.02327792,0.31841576,0.01645640,0.13025080,0.41486698,0.71625012,0.30797768,0.18656659,0.05578331,0.52820671,0.35764256,0.00151007,0.05068349,0.01646695,0.68046707,0.29899156,0.30548126,0.01868523,0.16044116,0.01051584,0.57100588,0.01775046,0.39643273,0.73669219,0.25397772,0.20552732,0.06728258,0.01209539,0.01649710,0.31392613,0.06301801,0.15995355,0.08934991,0.28250828,0.58636367,0.08567309,0.11687499,0.29697585,0.14471819,0.03452094,0.02561338,0.12998086,0.02631632,0.30020249,0.62446409,0.04154418,0.31539699,0.02569510,0.02919658,0.31861964,0.01173893,0.23472917,0.36817247,0.00461130,0.05643801,0.67278767,0.41783231,0.18289617,0.30395132,0.08461180,0.14235644,0.03728557,0.04430206,0.22609049,0.28003675,0.41887704,0.03094986,0.45334211,0.00347943,0.36586341,0.47539636,0.37959203,0.38795361
0.00781351,0.18616872,0.44960767,0.00823293,0.59512222,0.11042178,0.00780038,0.47269267,0.13063146,0.05062548,0.03122557,0.30980676,0.26326996,0.22296910,0.18893021,0.00457703,0.33711633,0.02741706,0.64169216,0.03057990,0.01804969,0.47188663,0.27245298,0.25528169,0.00147526,0.00140816,0.03449919,0.02770437,0.06923596,0.31829205,0.05977017,0.06147483,0.26207659,0.74808365,0.78366190,0.57407343,0.09713340,0.00374105,0.18691067,0.05600455,0.48740327,0.45131549,0.29937506,0.05318287,0.31090635,0.13182847,0.03532914,0.27827436,0.01791956,0.14996755,0.34097466,0.63233495,0.25563648,0.30505341,0.02792643,0.32704118,0.22454964,0.00095637,0.06101488,0.02583863,0.65872443,0.20969333,0.36773458,0.00761864,0.10310137,0.01483777,0.45005345,0.03406474,0.48586425,0.72167832,0.29170123,0.22441269,0.04925862,0.02109292,0.02339291,0.46745515,0.07103257,0.12691535,0.14079431,0.43826374,0.73097122,0.08426910,0.09252450,0.35283870,0.13874975,0.02591216,0.03760996,0.09102717,0.05920876,0.20592418,0.51158249,0.03897348,0.25541914,0.04537173,0.05525494,0.28746682,0.00991027,0.29575583,0.20218702,0.00337292,0.08391133,0.70445341,0.31843755,0.25074437,0.36709589,0.08363853,0.25086614,0.07081855,0.02185711,0.32482001,0.15305448,0.55161798,0.02686477,0.46918660,0.00290563,0.35353589,0.59102666,0.36004615,0.30919030
0.00599607,0.15180318,0.48883763,0.01287329,0.53639621,0.18272814,0.00892433,0.63008171,0.12007218,0.05620924,0.05413680,0.37831756,0.32070512,0.17459913,0.15183784,0.00439145,0.28225923,0.02496974,0.60940033,0.03772486,0.01911001,0.67237306,0.24790210,0.25841805,0.00324929,0.00128609,0.01770494,0.02551583,0.05137306,0.38126171,0.05034066,0.03836319,0.21096259,0.78977120,0.78138101,0.60358417,0.04593329,0.00417334,0.17855920,0.08865245,0.52591819,0.55284470,0.20250164,0.06561704,0.26082605,0.13551265,0.02230286,0.33657551,0.00862555,0.06833224,0.37271079,0.62041193,0.18383035,0.21703903,0.05048404,0.48734480,0.20268328,0.00065270,0.06868293,0.01343296,0.68753368,0.28334630,0.35488141,0.01863066,0.11957718,0.02638116,0.60027480,0.03047648,0.40036482,0.63565481,0.27819693,0.14694539,0.06827506,0.02334376,0.02296917,0.47713745,0.08411659,0.12999965,0.08887345,0.29466140,0.57851774,0.07736803,0.13960424,0.31315440,0.25422809,0.02842631,0.02426000,0.12902473,0.05551254,0.33480051,0.66126001,0.05362233,0.21412230,0.02994358,0.04717481,0.24899733,0.01568973,0.19553263,0.21325330,0.00202760,0.05345677,0.56122285,0.30787167,0.33624941,0.34601426,0.07891954,0.19477233,0.03107396,0.03879950,0.18624145,0.23145021,0.34791261,0.02889349,0.64797527,0.00318629,0.50525266,0.55743670,0.22738451,0.32356057
0.02422922,0.16747698,0.40429819,0.00940777,0.48467931,0.02783068,0.00428174,0.21321917,0.07095336,0.06561036,0.07019609,0.25043008,0.44107810,0.04143041,0.11401599,0.00520134,0.05923317,0.03168738,0.86929202,0.02775956,0.01363972,0.39661956,0.03132922,0.92723459,0.00220193,0.00117621,0.03861188,0.03582039,0.08877959,0.45826060,0.05989855,0.03315508,0.03313252,0.91727275,0.94017160,0.90232986,0.32610533,0.00600092,0.44833237,0.02138844,0.36138371,0.71583736,0.01340443,0.03259932,0.79948515,0.23315378,0.01656143,0.81864518,0.01369750,0.07740184,0.76969832,0.25413775,0.15821047,0.43097717,0.00388279,0.71155101,0.43133354,0.00043033,0.07354771,0.03744301,0.97992069,0.09113085,0.48669028,0.04486116,0.08366611,0.01353242,0.69935882,0.03101959,0.42268023,0.43670470,0.30631375,0.01362024,0.08518659,0.02058356,0.03387861,0.27166441,0.13061911,0.64210290,0.10012000,0.58755398,0.99259079,0.06662723,0.03517870,0.25388893,0.10459422,0.14628717,0.04583046,0.09764158,0.03138511,0.17949465,0.78504241,0.01165977,0.31683773,0.02918637,0.02273304,0.41479906,0.00270189,0.26997918,0.28726304,0.00216296,0.10397721,0.20559378,0.08234137,0.57544476,0.26052940,0.02578942,0.81356180,0.05295058,0.08357593,0.21513642,0.16018949,0.62702847,0.02843865,0.90279466,0.00244747,0.95413023,0.79151618,0.11462876,0.14913879
0.02388097,0.47884947,0.91712809,0.00407734,0.02369349,0.03917757,0.00499380,0.76495433,0.06462737,0.04578671,0.44436824,0.13535240,0.05386752,0.02831487,0.50435585,0.00310870,0.26166201,0.07237571,0.70573586,0.03025569,0.01307512,0.30077022,0.01024520,0.73311102,0.00945943,0.00354269,0.03054849,0.01066919,0.10419735,0.32085389,0.06499631,0.12082606,0.10431616,0.98339546,0.90608144,0.97561187,0.58940899,0.00061896,0.09892645,0.02592340,0.56468439,0.86005938,0.00714211,0.04308118,0.89148837,0.16829273,0.01706097,0.58550054,0.01598724,0.10682227,0.60863841,0.62403649,0.42165193,0.47984162,0.01075948,0.25048044,0.89316654,0.00071624,0.04535614,0.01298108,0.74163717,0.57438213,0.43763855,0.12315110,0.30655450,0.02755122,0.41156036,0.01937294,0.30474722,0.66086876,0.34889826,0.10665944,0.05806167,0.00546160,0.02398469,0.43846643,0.05781055,0.53519893,0.06215642,0.34604570,0.85535038,0.12346102,0.05974876,0.45536733,0.07019836,0.13653845,0.05289208,0.03110222,0.00413360,0.50389034,0.57454699,0.00974563,0.73513806,0.09344540,0.01482445,0.43113959,0.00212563,0.20566902,0.09141842,0.00239296,0.17432541,0.74354148,0.54055047,0.21714713,0.21979803,0.07986219,0.32735476,0.16281332,0.02550048,0.14541325,0.04287237,0.45300445,0.02420819,0.36589640,0.00107255,0.82428861,0.68752176,0.08571929,0.54367876
0.04186220,0.59072864,0.77390939,0.00108236,0.18127610,0.05871125,0.00330994,0.69031858,0.10655914,0.05327681,0.02167718,0.24846329,0.82249361,0.02191481,0.49566242,0.00458989,0.07754834,0.02583029,0.90878570,0.12440489,0.00250738,0.27556694,0.03866054,0.78859925,0.01129213,0.00313122,0.01605625,0.00823148,0.43159854,0.62327486,0.05199911,0.01291799,0.06036415,0.97570109,0.66560829,0.98557764,0.17742084,0.03730910,0.44285241,0.01580131,0.57822001,0.94304019,0.00718337,0.05655361,0.63087612,0.22358894,0.11953862,0.49543390,0.03082340,0.36272722,0.07552942,0.76357394,0.13299192,0.64449155,0.00513032,0.51107728,0.85767055,0.00084502,0.06040390,0.09593774,0.75667179,0.15908942,0.69822061,0.06275807,0.10119522,0.02326253,0.52897519,0.01280497,0.09266857,0.36733836,0.55258656,0.13645540,0.06131901,0.01784783,0.01307059,0.45464575,0.04124079,0.54263210,0.05564354,0.43560678,0.92027712,0.09200699,0.03461858,0.18115100,0.13831431,0.18868953,0.12903474,0.14109334,0.04105243,0.01725066,0.38764900,0.00108349,0.66937804,0.17154084,0.01425612,0.51412487,0.01800361,0.30783299,0.12061571,0.00162392,0.16761050,0.51699275,0.05833426,0.11766821,0.30488777,0.00942266,0.42642853,0.26610789,0.02338669,0.15943766,0.03483818,0.28603363,0.00873439,0.65084833,0.00266872,0.80441916,0.83057678,0.06966156,0.47045329
0.01547038,0.56698740,0.73861533,0.03266363,0.17144246,0.11669356,0.00328165,0.44183716,0.12349181,0.03335402,0.08143499,0.04455723,0.28285754,0.02946795,0.56826913,0.00295434,0.22009631,0.04326525,0.81118739,0.01010843,0.00766525,0.50674891,0.03224752,0.42461506,0.02172483,0.01055694,0.03026056,0.04716343,0.05121779,0.32573414,0.28611836,0.00604083,0.08220141,0.99191606,0.45734149,0.98661882,0.37061894,0.00070075,0.65861416,0.00831783,0.78659129,0.80233687,0.02417602,0.11472962,0.75608182,0.58799905,0.03589120,0.64215934,0.12112010,0.23241803,0.15333714,0.43543145,0.50836015,0.68566167,0.00231058,0.42240620,0.73131520,0.00041223,0.09046362,0.04136697,0.28356028,0.45549789,0.57354176,0.01852758,0.02090593,0.03991892,0.37504789,0.05668059,0.34817567,0.50719452,0.19690685,0.08197548,0.01347172,0.00078271,0.02183948,0.28099200,0.02937972,0.44506294,0.04784008,0.43009722,0.11169232,0.09445131,0.10907415,0.47694391,0.27028105,0.06563841,0.00793551,0.02603318,0.00848055,0.61189383,0.27790621,0.00448657,0.82677186,0.43743980,0.03345577,0.17926416,0.01503813,0.09864891,0.10851710,0.00707057,0.14892304,0.45013717,0.88242304,0.13454610,0.38134971,0.01855294,0.18406565,0.03897488,0.15784091,0.29250810,0.35207129,0.37287581,0.02287233,0.11162823,0.02554926,0.70116127,0.85601634,0.05060143,0.56855226
0.06281601,0.60544854,0.82221806,0.09549983,0.08030896,0.31749687,0.00684960,0.73441225,0.09186827,0.42091459,0.02022523,0.17521505,0.05316523,0.06812445,0.43049273,0.01812734,0.25127107,0.09279906,0.59111816,0.03301574,0.02303611,0.34117338,0.04024515,0.50372046,0.01325664,0.00137456,0.04896830,0.05638025,0.12574202,0.17770943,0.01117155,0.01769261,0.06289997,0.98378092,0.46499997,0.88665891,0.36327952,0.03820504,0.66494149,0.03255424,0.42928424,0.58387631,0.05644319,0.03418811,0.85871774,0.11788649,0.05361223,0.53420186,0.00864815,0.02734600,0.52302629,0.40337887,0.10815757,0.29294613,0.00549190,0.12325867,0.58941174,0.00161168,0.05699045,0.01585046,0.23523802,0.08245163,0.70768332,0.00771420,0.01281244,0.01035864,0.33306679,0.01500440,0.48091188,0.47836432,0.28743353,0.07100768,0.11179888,0.21850441,0.00801686,0.15843806,0.28761402,0.40180156,0.04039862,0.57933515,0.51532686,0.10618881,0.03316621,0.32627350,0.26449302,0.04303463,0.03989395,0.10977395,0.03079574,0.01713970,0.43580189,0.01554861,0.68502367,0.64228803,0.11901806,0.17028616,0.00809778,0.19082296,0.23036641,0.02026675,0.04902702,0.64468408,0.03103455,0.18281879,0.35275444,0.06354240,0.35686159,0.00442940,0.10361058,0.60815859,0.28081572,0.43229985,0.01238794,0.40279600,0.00651491,0.65758121,0.92936182,0.08900853,0.32116076
0.00482016,0.23356804,0.93740368,0.01656260,0.33031371,0.25870842,0.01299432,0.78113544,0.28689969,0.12294696,0.07880493,0.41102251,0.70267355,0.19807418,0.31876251,0.00435847,0.25411880,0.03139062,0.64446098,0.06567676,0.00581161,0.59708005,0.22847232,0.19430065,0.00128861,0.00075564,0.01979946,0.10353498,0.13140178,0.26303780,0.04258343,0.14383064,0.14438447,0.89799720,0.26286712,0.93903881,0.05878057,0.00362005,0.48042837,0.04240894,0.58632278,0.46204579,0.11933536,0.03962922,0.27302328,0.05943694,0.03404764,0.71803862,0.01547381,0.03393781,0.66110736,0.55697691,0.49470043,0.34754404,0.01802081,0.47661829,0.61438948,0.00036848,0.02781552,0.01621664,0.84486616,0.40061292,0.38007641,0.01878612,0.03151425,0.01249121,0.77757084,0.01171751,0.18088800,0.80562627,0.08493628,0.06266852,0.03449129,0.00223703,0.03279319,0.23293364,0.05928033,0.27229506,0.03670814,0.31044340,0.76966983,0.11232027,0.10467470,0.27680066,0.16991821,0.00590571,0.17287311,0.17920613,0.13280064,0.49496490,0.58365691,0.00247287,0.55215257,0.25122997,0.01104554,0.21221513,0.01007858,0.04669642,0.04907742,0.01856177,0.03269499,0.62304056,0.68857425,0.46399906,0.29207748,0.02239025,0.19425084,0.01119381,0.02064976,0.19764078,0.22263275,0.74976325,0.01003583,0.81678677,0.00036121,0.80892593,0.82365990,0.18390197,0.69633925
0.00129200,0.71601772,0.90312880,0.00141073,0.11145089,0.15384369,0.00966821,0.66527879,0.01983023,0.12084456,0.52794981,0.47164306,0.01834741,0.10092673,0.39149344,0.00505390,0.52480042,0.02849840,0.86919791,0.14032309,0.02691801,0.81913161,0.02915573,0.25568184,0.00152475,0.01660953,0.03335495,0.11490286,0.21672255,0.85134035,0.19113612,0.50460202,0.26136684,0.93665355,0.27086622,0.97853982,0.05027941,0.05334951,0.29222143,0.04110825,0.22740874,0.61581749,0.03328922,0.10539073,0.41187409,0.16460197,0.03947071,0.80561143,0.00811679,0.05390871,0.60129946,0.27691916,0.03048380,0.53318179,0.06384110,0.13110898,0.46768317,0.00034481,0.01113579,0.05503356,0.65072697,0.06124434,0.36640733,0.15117107,0.02575579,0.08407398,0.59994823,0.01257129,0.46538848,0.57920575,0.13421097,0.10901990,0.00241147,0.11841551,0.04669069,0.17871450,0.04355641,0.32945544,0.07794262,0.29588273,0.62596983,0.32464606,0.13969128,0.64034289,0.30382067,0.00826378,0.00401090,0.23377138,0.11343095,0.00627795,0.50772011,0.00487720,0.89617568,0.09346608,0.01133469,0.12217667,0.04848490,0.06444310,0.05528874,0.00132770,0.14005455,0.62675864,0.00880900,0.31009701,0.50026256,0.26073840,0.35041595,0.36244747,0.00086971,0.20104374,0.17764209,0.78652406,0.31565273,0.48674381,0.00064219,0.92700630,0.95454603,0.43557271,0.80310619
0.00435417,0.20925047,0.90065610,0.00413822,0.13118559,0.04260315,0.02499780,0.84632367,0.49413088,0.12866966,0.00677556,0.17507033,0.29978421,0.15934725,0.35255218,0.01882335,0.88871074,0.04342400,0.67776090,0.80676383,0.12071157,0.63028526,0.04873063,0.77288169,0.00648500,0.00360593,0.03537401,0.12105283,0.09169906,0.02229632,0.13647592,0.05767157,0.12018792,0.79289401,0.20825253,0.93915135,0.05056554,0.00186735,0.04605757,0.01723977,0.38129064,0.65193260,0.04267084,0.15745039,0.18243584,0.09824653,0.02896951,0.80448508,0.00490538,0.01882966,0.09971708,0.25523338,0.73329908,0.42476624,0.03727982,0.75082231,0.65134001,0.00087652,0.01029321,0.05399178,0.16312924,0.53086531,0.48706609,0.02841550,0.07771319,0.00578888,0.69666922,0.00461752,0.60599267,0.44287100,0.14424668,0.05848143,0.54649383,0.00254417,0.16052812,0.02383925,0.00476355,0.26839337,0.13579606,0.32305545,0.43347737,0.07443091,0.25309107,0.43363333,0.10192592,0.00491940,0.19724090,0.37109593,0.13668506,0.44053000,0.34850693,0.03241273,0.38030386,0.26717395,0.01471396,0.34555981,0.02929096,0.02840474,0.03053791,0.03117797,0.02782560,0.28979200,0.92341077,0.26675773,0.17724809,0.07177587,0.62456125,0.43707761,0.01083198,0.09797662,0.20579088,0.92592108,0.00777008,0.03912171,0.01006861,0.86143315,0.94853365,0.68537110,0.93574768
0.00934672,0.26534432,0.69966447,0.02063440,0.28893536,0.09395064,0.02833579,0.84693170,0.10673414,0.03818963,0.06060255,0.91840595,0.92065287,0.30869719,0.23745552,0.03206271,0.88874823,0.08662203,0.75059658,0.13651432,0.04826644,0.82334507,0.15824191,0.72481859,0.00774274,0.01732596,0.18309249,0.06630568,0.04152694,0.55809098,0.04039803,0.01072834,0.16710378,0.59679848,0.45186743,0.92457128,0.09470338,0.01592228,0.10400672,0.06422892,0.50841510,0.79860246,0.07900249,0.14535961,0.50197625,0.10276491,0.01327279,0.85491878,0.03168587,0.06805024,0.04231672,0.56492901,0.04165721,0.59078151,0.06545852,0.83646625,0.26564777,0.00257524,0.36078838,0.04829212,0.34381378,0.28159064,0.21738155,0.05662980,0.06155321,0.15225984,0.73121780,0.00257596,0.42120054,0.41022715,0.12810737,0.09657190,0.00620762,0.14830886,0.23956755,0.17005476,0.11740085,0.11005222,0.07810722,0.23353690,0.28728598,0.07946181,0.01443661,0.31032223,0.09504986,0.01002091,0.01800725,0.47294101,0.14438933,0.13390954,0.43497637,0.23698375,0.51826280,0.03950734,0.00477153,0.33170214,0.00896403,0.01442621,0.04343304,0.00867326,0.02642109,0.30411986,0.07170805,0.31069210,0.35185552,0.02639107,0.55000317,0.02492883,0.38219297,0.10415529,0.23047754,0.92644620,0.02222211,0.15979941,0.00307363,0.90978199,0.97422862,0.77803659,0.94482523
0.00647485,0.46883491,0.89839101,0.08690088,0.14346638,0.06074547,0.00561729,0.91169590,0.39351127,0.20137484,0.50361907,0.11463474,0.53013700,0.48078030,0.28199312,0.01862294,0.82864517,0.03660050,0.64806598,0.01206399,0.01571974,0.67922616,0.35404605,0.64746660,0.00407830,0.00100605,0.12817279,0.07314219,0.00538695,0.11582007,0.00427388,0.00936116,0.37645063,0.37609276,0.25613168,0.96498668,0.06990080,0.00848316,0.11927069,0.04121542,0.56429988,0.62426203,0.13518953,0.07681765,0.27779365,0.03852505,0.02081111,0.84994382,0.00788420,0.01508042,0.25864592,0.94250357,0.72187430,0.14567819,0.03227178,0.48950031,0.35590971,0.00071884,0.47575220,0.02399967,0.20871691,0.40420839,0.16449988,0.02991033,0.05123036,0.01103251,0.76986170,0.00385427,0.79828811,0.69619519,0.13360229,0.02673160,0.00799703,0.00539079,0.27684718,0.25585714,0.73505968,0.61349219,0.21113522,0.25724649,0.52943552,0.05534466,0.05131443,0.29023537,0.12733477,0.02657990,0.00253854,0.32188231,0.13792199,0.58279419,0.47295621,0.05859715,0.13371588,0.02627078,0.00345351,0.49303699,0.00274695,0.01505978,0.03714366,0.00127172,0.07317267,0.24463870,0.90196174,0.32081476,0.23686124,0.02444272,0.34154722,0.00492708,0.11733580,0.07972379,0.49427724,0.91364574,0.07841562,0.38635659,0.00373717,0.95478767,0.95601112,0.56386912,0.94331378
0.00406640,0.13303733,0.94076782,0.01450080,0.19580129,0.07845698,0.00550884,0.87647474,0.18772189,0.05211828,0.02842230,0.63129586,0.32924950,0.58811426,0.36853307,0.01625304,0.73037964,0.01275193,0.79675305,0.07208200,0.01673714,0.84064406,0.12109917,0.86007285,0.00078878,0.00146012,0.07348520,0.08083540,0.07706740,0.25268295,0.01090500,0.12334608,0.50590777,0.28364339,0.53946757,0.92678231,0.09903096,0.02836522,0.26686621,0.04991697,0.39521223,0.72245860,0.16621944,0.04444934,0.51513463,0.03865111,0.00787989,0.90472001,0.01373098,0.02718678,0.76046824,0.83721614,0.01589801,0.20905507,0.04329267,0.37555876,0.30651450,0.00016961,0.14041288,0.02051881,0.82937187,0.15025891,0.27727890,0.01305122,0.05296165,0.05245195,0.56536019,0.00959931,0.85984826,0.74028188,0.07335386,0.07008389,0.42797333,0.13292147,0.01362970,0.97428262,0.15297566,0.08802693,0.24958502,0.25603092,0.97703791,0.09088574,0.04058556,0.23613285,0.09881237,0.00443103,0.32058480,0.58181584,0.13978247,0.18153995,0.70779186,0.09597577,0.52425575,0.05715343,0.00242023,0.28066656,0.00223630,0.03475042,0.04165601,0.00010193,0.08333323,0.30983499,0.08399657,0.30203643,0.35529089,0.81251436,0.17720297,0.01837042,0.01223022,0.06267042,0.26780376,0.79384416,0.00480349,0.91495532,0.00055490,0.95186341,0.93432868,0.70485318,0.98156118
0.00760161,0.06229275,0.95159864,0.01163484,0.13767707,0.15294765,0.00125884,0.91296291,0.50777096,0.03790185,0.12508099,0.87334478,0.97572255,0.63314211,0.07446998,0.01588290,0.80719995,0.00419653,0.77603120,0.44376838,0.00527505,0.78196800,0.10934322,0.70732623,0.00037405,0.00114049,0.04028111,0.10077059,0.21256286,0.49414238,0.47043172,0.16905172,0.40888140,0.61134541,0.40194833,0.94767267,0.08138879,0.00655218,0.07511122,0.03075512,0.43074888,0.80372065,0.14924890,0.02514196,0.28132689,0.06044787,0.01213366,0.87424326,0.01049864,0.08627163,0.08312581,0.85696381,0.67993104,0.22252740,0.04094337,0.77893549,0.19157578,0.00037082,0.09464634,0.05978135,0.76633787,0.38199899,0.37759033,0.03008978,0.02933069,0.02085897,0.34921250,0.00964154,0.84195262,0.48183993,0.05257599,0.03168630,0.01005748,0.01931001,0.02320182,0.50364363,0.04253367,0.35729370,0.07513602,0.19352885,0.85067695,0.07410711,0.05369046,0.30097800,0.03481100,0.00337241,0.01037022,0.63045049,0.06336598,0.68942213,0.74820232,0.04120247,0.44100067,0.02280829,0.00192826,0.69542694,0.00585312,0.05744208,0.01502436,0.00023027,0.02378511,0.64442408,0.78895003,0.11688889,0.20715509,0.17968979,0.42942512,0.54816198,0.01651946,0.02470345,0.45107332,0.86640733,0.07320189,0.76793307,0.00022786,0.97888458,0.95881385,0.84945434,0.88246489
0.00804856,0.14815530,0.51635391,0.00741501,0.41877753,0.10432450,0.01374446,0.50112569,0.11947463,0.04138383,0.07259160,0.36715108,0.28886664,0.25832838,0.29033959,0.00456577,0.31837511,0.02896267,0.75668776,0.05190313,0.01611378,0.55412263,0.32540244,0.17151460,0.00171250,0.00119765,0.03371963,0.05892713,0.03713510,0.41029391,0.04941087,0.04529484,0.36254793,0.83004010,0.76946187,0.42769924,0.09135222,0.00605728,0.11812471,0.10978334,0.44341955,0.41988122,0.34794232,0.11218088,0.42900524,0.17149036,0.04063174,0.25461042,0.01283197,0.07353267,0.39964712,0.73926532,0.24464291,0.30228901,0.05086252,0.53008562,0.25530732,0.00091459,0.04957442,0.02634470,0.70368880,0.22013159,0.35977370,0.01477674,0.20242779,0.01843572,0.43440172,0.01946059,0.41855377,0.61608654,0.37725735,0.13748084,0.04793620,0.02230100,0.03234977,0.47400761,0.10084541,0.13797508,0.10561217,0.42445326,0.57213289,0.07562771,0.15121120,0.31156218,0.21370663,0.02212929,0.02038500,0.10583981,0.06201653,0.33363476,0.51081926,0.05667952,0.25768927,0.02137016,0.02611698,0.23680148,0.01622808,0.19742794,0.22211081,0.00224872,0.08335616,0.60455048,0.37714931,0.31559354,0.49474862,0.04643596,0.19072083,0.05898238,0.04245580,0.17320232,0.16082864,0.36656186,0.01914420,0.62490386,0.00201021,0.34507078,0.57218194,0.21475090,0.39555615
0.01085344,0.24925266,0.18807389,0.00765077,0.65011650,0.60218054,0.01005046,0.68112129,0.10748122,0.02561242,0.03493977,0.20909317,0.14375272,0.05641716,0.19328652,0.00634568,0.54792398,0.40028882,0.80036974,0.07403516,0.01945218,0.07597242,0.25341657,0.31321257,0.00105999,0.00100576,0.01637850,0.02935871,0.04830278,0.48841599,0.04910647,0.02566686,0.04864629,0.47768435,0.64764929,0.10091775,0.02033921,0.00591284,0.21582437,0.06658147,0.59597564,0.70329529,0.35437497,0.03513478,0.45847580,0.18966742,0.00178278,0.50907749,0.00753004,0.06386770,0.23065548,0.57559502,0.15629183,0.39907488,0.06224093,0.51168805,0.45809016,0.00051679,0.09549372,0.00915559,0.35290718,0.31807211,0.40818021,0.01138627,0.61908245,0.02084029,0.13673748,0.02467662,0.67071295,0.80169648,0.17784531,0.10352539,0.00329376,0.03955218,0.02721727,0.79708320,0.16054685,0.07094169,0.04672859,0.08303095,0.37624651,0.03485242,0.11931185,0.54338431,0.01495844,0.03021570,0.01294562,0.04062679,0.02206817,0.51739466,0.94088823,0.01339653,0.06783190,0.02539089,0.12662204,0.02568420,0.00310377,0.64379299,0.22577287,0.00281163,0.04839497,0.97142828,0.27258116,0.08833133,0.81616831,0.07172333,0.04072466,0.02302386,0.09397055,0.48505765,0.26499844,0.64403582,0.03007115,0.67979497,0.00152518,0.23143640,0.06300218,0.96259350,0.43482760
