0.00000000,2.51794222,3.28525917,3.17814538,3.34456580,3.25547569,2.77742712,3.95135949,3.85116487,3.40758157,3.64764403,4.04956203,3.28811424
2.51794222,0.00000000,2.85734630,3.31733267,3.70240061,3.43386063,3.10267579,3.67728589,4.27082211,3.93889791,3.93333834,4.04081870,3.30623449
3.28525917,2.85734630,0.00000000,3.41973300,3.71921505,3.55446460,3.18370438,3.39997330,3.88479163,4.22394506,3.94580601,3.88152860,3.51931184
3.17814538,3.31733267,3.41973300,0.00000000,3.28743394,3.37970423,3.09242858,3.41339809,3.24802613,3.23933873,4.28663514,4.21098691,3.52976797
3.34456580,3.70240061,3.71921505,3.28743394,0.00000000,2.58930476,2.85836572,2.97426088,2.75602672,3.30433193,3.51942147,4.68070768,3.51040849
3.25547569,3.43386063,3.55446460,3.37970423,2.58930476,0.00000000,2.28506224,2.60516508,2.91311462,3.06809615,3.12757172,3.87165572,3.22408524
2.77742712,3.10267579,3.18370438,3.09242858,2.85836572,2.28506224,0.00000000,2.53056313,3.07830885,2.91506148,2.89196456,3.23289100,2.60832011
3.95135949,3.67728589,3.39997330,3.41339809,2.97426088,2.60516508,2.53056313,0.00000000,2.57252327,3.35861121,3.38375421,3.73446148,3.15132987
3.85116487,4.27082211,3.88479163,3.24802613,2.75602672,2.91311462,3.07830885,2.57252327,0.00000000,2.75285340,3.50547894,4.24991796,3.54852427
3.40758157,3.93889791,4.22394506,3.23933873,3.30433193,3.06809615,2.91506148,3.35861121,2.75285340,0.00000000,3.32819444,3.74758440,3.22962225
3.64764403,3.93333834,3.94580601,4.28663514,3.51942147,3.12757172,2.89196456,3.38375421,3.50547894,3.32819444,0.00000000,3.27204181,3.50640214
4.04956203,4.04081870,3.88152860,4.21098691,4.68070768,3.87165572,3.23289100,3.73446148,4.24991796,3.74758440,3.27204181,0.00000000,3.60641633
3.28811424,3.30623449,3.51931184,3.52976797,3.51040849,3.22408524,2.60832011,3.15132987,3.54852427,3.22962225,3.50640214,3.60641633,0.00000000
0.00000000,1.44131583,1.77874108,2.06835810,1.85162188,1.85682602,1.79959444,1.99042856,1.86325655,1.88725090,1.88441943,1.79008581,1.85582581
1.44131583,0.00000000,1.84973878,2.10946619,2.11306924,1.79475300,1.83149074,1.86905728,1.99387752,1.97375756,1.95412831,1.90481089,1.96446833
1.77874108,1.84973878,0.00000000,2.13863329,2.06834003,1.85555896,1.89724733,2.06502658,1.81503540,2.24390505,2.20775645,2.14812803,2.21285347
2.06835810,2.10946619,2.13863329,0.00000000,2.25169222,1.80293170,1.93894119,1.89446197,2.09419572,2.29036577,2.29944828,2.20753427,2.32527342
1.85162188,2.11306924,2.06834003,2.25169222,0.00000000,2.01577540,1.83990708,2.20767841,1.72630198,2.17629950,2.16907669,2.22320343,2.16949695
1.85682602,1.79475300,1.85555896,1.80293170,2.01577540,0.00000000,1.64926544,1.61506833,1.81705145,1.94787128,1.86693211,1.90685922,1.94123191
1.79959444,1.83149074,1.89724733,1.93894119,1.83990708,1.64926544,0.00000000,1.57377281,1.51760300,1.84614590,1.80096034,1.80681475,1.80754114
1.99042856,1.86905728,2.06502658,1.89446197,2.20767841,1.61506833,1.57377281,0.00000000,1.63138726,1.75696230,1.79834858,1.73500429,1.82535179
1.86325655,1.99387752,1.81503540,2.09419572,1.72630198,1.81705145,1.51760300,1.63138726,0.00000000,1.63918892,1.73259663,1.61597012,1.73475394
1.88725090,1.97375756,2.24390505,2.29036577,2.17629950,1.94787128,1.84614590,1.75696230,1.63918892,0.00000000,0.85560201,0.89112909,0.96021552
1.88441943,1.95412831,2.20775645,2.29944828,2.16907669,1.86693211,1.80096034,1.79834858,1.73259663,0.85560201,0.00000000,0.75775566,0.71326187
1.79008581,1.90481089,2.14812803,2.20753427,2.22320343,1.90685922,1.80681475,1.73500429,1.61597012,0.89112909,0.75775566,0.00000000,0.76127176
1.85582581,1.96446833,2.21285347,2.32527342,2.16949695,1.94123191,1.80754114,1.82535179,1.73475394,0.96021552,0.71326187,0.76127176,0.00000000
0.00000000,1.06192431,1.13662865,1.49244556,1.58211098,1.67468912,1.74620360,2.00751439,1.93878691,1.82438303,1.56743371,1.65749904,1.61207017
